,crime_type,date,address,Latitude,Longitude
5919,Burglary,2020-03-31 0:00:00,100 BLOCK OF E 210TH ST,40.8797986,-73.8806078
5920,Burglary,2020-03-31 0:00:00,2400 BLOCK OF BROADWAY,,
5921,Burglary,2020-03-31 0:00:00,00 BLOCK OF 3RD AVE,,
5922,Burglary,2020-03-31 0:00:00,PRINCE ST,40.7244618,-73.9982515
5923,Burglary,2020-03-31 0:00:00,2700 BLOCK OF BROADWAY,,
5924,Burglary,2020-03-31 0:00:00,600 BLOCK OF E 179TH ST,40.8479914,-73.892404
5925,Burglary,2020-03-31 0:00:00,800 BLOCK OF FLUSHING AVE,40.7009122,-73.9400935
5926,Burglary,2020-03-31 0:00:00,200 BLOCK OF WYCKOFF AVE,40.9876471,-74.1562462
5927,Burglary,2020-03-31 0:00:00,MERMAID AV/W 36 ST,40.574829,-74.001633
5928,Burglary,2020-03-31 0:00:00,2100 BLOCK OF DALY AVE,40.8446579,-73.8816199
5929,Burglary,2020-03-31 0:00:00,400 BLOCK OF MALCOLM X BLVD,40.6792758,-73.9290676
5930,Burglary,2020-03-31 0:00:00,200 BLOCK OF E 158TH ST,41.6026965,-87.6443811
5931,Burglary,2020-03-31 0:00:00,46-46 METROPOLITAN AVE,40.7129126,-73.9222554
5932,Burglary,2020-03-31 0:00:00,15600 BLOCK OF TUSKEGEE AIRMEN WAY,40.6973514,-73.7983377
5933,Burglary,2020-03-31 0:00:00,100 BLOCK OF KOSCIUSZKO ST,40.690459,-73.9510677
5934,Burglary,2020-04-12 0:00:00,1600 BLOCK OF EASTCHESTER RD,40.84451,-73.8462283
5935,Burglary,2020-04-12 0:00:00,800 BLOCK OF AMSTERDAM AVE,40.7961681,-73.9692864
5936,Burglary,2020-04-12 0:00:00,00 BLOCK OF CARMINE ST,40.7300573,-74.0033587
5937,Burglary,2020-04-12 0:00:00,1700 BLOCK OF MONTROSE AVE,39.9401469,-75.1712488
5938,Burglary,2020-04-12 0:00:00,109-20 QUEENS BLVD,40.7198175,-73.8412403
5939,Burglary,2020-04-12 0:00:00,E 106 ST/2 AV,40.790768,-73.942596
5940,Burglary,2020-04-12 0:00:00,1500 BLOCK OF PARK AVE,39.3075947,-76.625355
5941,Burglary,2020-04-12 0:00:00,300 BLOCK OF E 119TH ST,40.7987328,-73.9362535
5942,Burglary,2020-04-12 0:00:00,STORY AV/BOLTON AV,40.824165,-73.859673
5943,Burglary,2020-04-12 0:00:00,1600 BLOCK OF E NEW YORK AVE,40.6738418,-73.9066771
5944,Burglary,2020-04-12 0:00:00,100 BLOCK OF 2ND AVE,40.7271167,-73.9883517
5945,Burglary,2020-04-12 0:00:00,154-23 TUSKEGEE AIRMEN WAY,40.6969627,-73.7992586
5946,Burglary,2020-04-12 0:00:00,100 BLOCK OF W 197TH ST,,
5947,Burglary,2020-04-12 0:00:00,100 BLOCK OF SEAMAN AVE,40.868643,-73.924389
5948,Burglary,2020-04-12 0:00:00,2000 BLOCK OF CRESTON AVE,40.8515493,-73.9057634
5949,Burglary,2020-04-12 0:00:00,1700 BLOCK OF 2ND AVE,40.7791782,-73.950418
5950,Burglary,2020-04-12 0:00:00,300 BLOCK OF 7TH AVE,47.6211089,-122.3436642
5951,Burglary,2020-04-12 0:00:00,100 BLOCK OF DECATUR ST,29.9519848,-90.0671038
5952,Burglary,2020-04-12 0:00:00,BEACH 20 ST/SEAGIRT BLVD,40.595237,-73.7539981
5953,Burglary,2020-04-12 0:00:00,W 106 ST/AMSTERDAM AV,40.8002095,-73.965407
5954,Burglary,2020-04-12 0:00:00,900 BLOCK OF JEROME ST,,
5955,Burglary,2020-04-12 0:00:00,91-65 QUEENS BLVD,40.734267,-73.8737425
5956,Burglary,2020-04-12 0:00:00,2500 BLOCK OF 71ST ST,,
5957,Burglary,2020-04-12 0:00:00,58-43 219TH ST,40.749079,-73.758826
5958,Burglary,2020-04-12 0:00:00,59-10 99TH ST,40.7368843,-73.859498
5959,Burglary,2020-04-12 0:00:00,HILLSIDE AV/205 ST,40.720924,-73.759537
5960,Burglary,2020-04-12 0:00:00,4100 BLOCK OF QUENTIN RD,40.6169797,-73.9332107
5961,Burglary,2020-04-12 0:00:00,DEAN ST/NOSTRAND AV,40.6768827,-73.949845
5962,Burglary,2020-04-11 0:00:00,300 BLOCK OF E 159TH ST,40.8237139,-73.9173795
5963,Burglary,2020-04-11 0:00:00,00 BLOCK OF FLATBUSH AVE,40.6891881,-73.9808027
5964,Burglary,2020-04-11 0:00:00,300 BLOCK OF CLASSON AVE,40.6900184,-73.9604962
5965,Burglary,2020-04-11 0:00:00,300 BLOCK OF MONTGOMERY ST,40.665373,-73.954742
5966,Burglary,2020-04-11 0:00:00,FRED DOUGLASS BL/W 145 ST,40.8228318,-73.9419184
5967,Burglary,2020-04-11 0:00:00,300 BLOCK OF BEACH 57TH ST,40.5925662,-73.7870017
5968,Burglary,2020-04-11 0:00:00,6800 BLOCK OF 4TH AVE,44.8797062,-93.2708383
5969,Burglary,2020-04-11 0:00:00,00 BLOCK OF SNIFFEN CT,40.7472882,-73.9778184
5970,Burglary,2020-04-11 0:00:00,150-68 15TH DR,40.786249,-73.811341
5971,Burglary,2020-04-11 0:00:00,00 BLOCK OF NELSON ST,,
5972,Burglary,2020-04-11 0:00:00,100 BLOCK OF WATKINS ST,39.9260222,-75.1473644
5973,Burglary,2020-04-11 0:00:00,5900 BLOCK OF NEW UTRECHT AVE,40.628465,-73.996616
5974,Burglary,2020-04-11 0:00:00,83-2 37TH AVE,40.749744,-73.8832182
5975,Burglary,2020-04-11 0:00:00,300 BLOCK OF BROOME ST,40.7189237,-73.9921165
5976,Burglary,2020-04-11 0:00:00,10-39 SENECA AVE,40.698455,-73.9001288
5977,Burglary,2020-04-11 0:00:00,LEFFERTS BL /HILLSIDE AV,40.701599,-73.831497
5978,Burglary,2020-04-11 0:00:00,600 BLOCK OF CLASSON AVE,40.6795136,-73.9583988
5979,Burglary,2020-04-11 0:00:00,BAY ST/FINGERBOARD RD,40.6093519,-74.0626442
5980,Burglary,2020-04-11 0:00:00,00 BLOCK OF UTOPIA PKWY,40.7555136,-73.7926329
5981,Burglary,2020-04-11 0:00:00,BROADWAY,36.1510606,-95.982443
5982,Burglary,2020-04-11 0:00:00,37-03 WOODSIDE AVE,40.7513184,-73.9095101
5983,Burglary,2020-04-11 0:00:00,1200 BLOCK OF BAY ST,47.2414889,-122.410408
5984,Burglary,2020-04-11 0:00:00,00 BLOCK OF E 19TH ST,,
5985,Burglary,2020-04-11 0:00:00,1500 BLOCK OF E NEW YORK AVE,40.6715509,-73.9124251
5986,Burglary,2020-04-11 0:00:00,HALSEY ST/BUSHWICK AV,40.6870733,-73.9138812
5987,Burglary,2020-04-10 0:00:00,MADISON AV & EAST 31 ST,40.745861,-73.9843439
5988,Burglary,2020-04-10 0:00:00,200 BLOCK OF 9TH AVE,30.4131246,-87.2048112
5989,Burglary,2020-04-10 0:00:00,,,
5990,Burglary,2020-04-10 0:00:00,1100 BLOCK OF OAK POINT AVE,40.8088667,-73.8948421
5991,Burglary,2020-04-10 0:00:00,SURF AV/W 21 ST,40.5746446,-73.9876432
5992,Burglary,2020-04-10 0:00:00,00 BLOCK OF BREWSTER ST,,
5993,Burglary,2020-04-10 0:00:00,00 BLOCK OF HOYT ST,40.6836302,-73.989791
5994,Burglary,2020-04-10 0:00:00,150-68 15TH DR,40.786249,-73.811341
5995,Burglary,2020-04-10 0:00:00,00 BLOCK OF NELSON ST,,
5996,Burglary,2020-04-10 0:00:00,200 BLOCK OF DEAN ST,40.6691711,-73.7277656
5997,Burglary,2020-04-10 0:00:00,PUTNAM AV/BEDFORD AV,40.683561,-73.9539105
5998,Burglary,2020-04-10 0:00:00,00 BLOCK OF ARLINGTON PL,38.8799697,-77.1067698
5999,Burglary,2020-04-10 0:00:00,600 BLOCK OF 9TH AVE,47.605888,-122.3247327
6000,Burglary,2020-04-10 0:00:00,68-74 FRESH POND RD,40.7033424,-73.8956224
6001,Burglary,2020-04-10 0:00:00,200 BLOCK OF E 94TH ST,40.783431,-73.949713
6002,Burglary,2020-04-10 0:00:00,800 BLOCK OF 7TH AVE,38.8999845,-77.0221324
6003,Burglary,2020-04-10 0:00:00,49-11 NORTHERN BLVD,40.753593,-73.912938
6004,Burglary,2020-04-10 0:00:00,300 BLOCK OF 7TH AVE,47.6211089,-122.3436642
6005,Burglary,2020-04-10 0:00:00,38-4 61ST ST,40.7475551,-73.9027122
6006,Burglary,2020-04-10 0:00:00,00 BLOCK OF CORTLANDT ALLEY,40.7183237,-74.0018356
6007,Burglary,2020-04-10 0:00:00,112-1 148TH ST,40.6870316,-73.7958766
6008,Burglary,2020-04-10 0:00:00,2700 BLOCK OF JEROME AVE,40.8681879,-73.8965291
6009,Burglary,2020-04-10 0:00:00,400 BLOCK OF W 30TH ST,32.198808,-110.974747
6010,Burglary,2020-04-10 0:00:00,113-10 HORACE HARDING EXPY,40.739138,-73.8485761
6011,Burglary,2020-04-10 0:00:00,462-482 6TH AVE,40.7353891,-73.9979471
6012,Burglary,2020-04-10 0:00:00,CADMAN PZ W/TILLARY ST,40.6961923,-73.9910764
6013,Burglary,2020-04-10 0:00:00,1500 BLOCK OF 2ND AVE,,
6014,Burglary,2020-04-10 0:00:00,FREEMAN ST,40.8301745,-73.8917088
6015,Burglary,2020-04-10 0:00:00,3000 BLOCK OF KINGSBRIDGE TERRACE,40.8756379,-73.902136
6016,Burglary,2020-04-10 0:00:00,00 BLOCK OF IRVING PL,40.7348301,-73.9890675
6017,Burglary,2020-04-10 0:00:00,HILLSIDE AVE & 100 BLOCK OF ST (169 SUBWAY),40.710902,-73.792073
6018,Burglary,2020-04-10 0:00:00,6900 BLOCK OF 78TH ST,33.5378255,-111.9108811
6019,Burglary,2020-04-10 0:00:00,QUEENS BL/67 AV,40.727283,-73.853691
6020,Burglary,2020-04-10 0:00:00,100 BLOCK OF 2ND AVE,40.7271167,-73.9883517
6021,Burglary,2020-04-10 0:00:00,00 BLOCK OF JAMAICA AVE,40.7015944,-73.8064532
6022,Burglary,2020-04-09 0:00:00,800 BLOCK OF FREEMAN ST,43.0597915,-92.6762968
6023,Burglary,2020-04-09 0:00:00,800 BLOCK OF FREEMAN ST,43.0597915,-92.6762968
6024,Burglary,2020-04-09 0:00:00,600 BLOCK OF 8TH AVE,40.7553918,-73.9908612
6025,Burglary,2020-04-09 0:00:00,59-21 CALLOWAY ST,40.7376186,-73.8562874
6026,Burglary,2020-04-09 0:00:00,100 BLOCK OF W 3RD ST,34.0495432,-118.2459067
6027,Burglary,2020-04-09 0:00:00,METROPOLITAN AV/PARK LA S,40.7079525,-73.8371505
6028,Burglary,2020-04-09 0:00:00,2700 BLOCK OF BROADWAY,,
6029,Burglary,2020-04-09 0:00:00,1800 BLOCK OF NEPTUNE AVE,40.5785685,-73.9861215
6030,Burglary,2020-04-09 0:00:00,1800 BLOCK OF BROADWAY,29.4426924,-98.4762726
6031,Burglary,2020-04-09 0:00:00,4600 BLOCK OF 21ST ST,,
6032,Burglary,2020-04-09 0:00:00,1600 BLOCK OF BATHGATE AVE,40.8390802,-73.9009689
6033,Burglary,2020-04-09 0:00:00,100 BLOCK OF W 112TH ST,,
6034,Burglary,2020-04-09 0:00:00,CLARKSON AV/FLATBUSH AV,40.6548502,-73.9597047
6035,Burglary,2020-04-09 0:00:00,2200 BLOCK OF BRIGHAM ST,40.5990462,-73.9348721
6036,Burglary,2020-04-09 0:00:00,5800 BLOCK OF 5TH AVE,27.7768947,-82.7124785
6037,Burglary,2020-04-09 0:00:00,100 BLOCK OF E 26TH ST,39.3197915,-76.6151867
6038,Burglary,2020-04-09 0:00:00,85-25 37TH AVE,40.7502428,-73.8807528
6039,Burglary,2020-04-09 0:00:00,1100 BLOCK OF BROADWAY,,
6040,Burglary,2020-04-09 0:00:00,1000 BLOCK OF CORNELIA ST,42.4815943,-96.364014
6041,Burglary,2020-04-09 0:00:00,2600 BLOCK OF BAINBRIDGE AVE,40.8641117,-73.8922611
6042,Burglary,2020-04-09 0:00:00,6700 BLOCK OF 5TH AVE,32.4988403,-84.9863359
6043,Burglary,2020-04-09 0:00:00,DEAN ST/4 AV,40.683167,-73.979408
6044,Burglary,2020-04-09 0:00:00,500 BLOCK OF VANDERBILT AVE,40.6819283,-73.9675791
6045,Burglary,2020-04-09 0:00:00,2700 BLOCK OF FULTON ST,37.8605165,-122.2647019
6046,Burglary,2020-04-09 0:00:00,BROADWAY/33 ST,40.7489953,-73.9880316
6047,Burglary,2020-04-09 0:00:00,00 BLOCK OF AVENUE & WEST 44 ST,40.7589526,-73.9898256
6048,Burglary,2020-04-09 0:00:00,37-46 CRESCENT ST,40.7560316,-73.935916
6049,Burglary,2020-04-09 0:00:00,227-72 114TH RD,40.69948,-73.731038
6050,Burglary,2020-04-09 0:00:00,E 138 ST/JACKSON AV,40.8049355,-73.913021
6051,Burglary,2020-04-09 0:00:00,00 BLOCK OF A & E 57 ST,40.7607437,-73.9680749
6052,Burglary,2020-04-09 0:00:00,132-01 34TH AVE,40.7651009,-73.8368953
6053,Burglary,2020-04-09 0:00:00,700 BLOCK OF 2ND AVE,39.9620591,-75.1413974
6054,Burglary,2020-04-09 0:00:00,70-46 65TH PL,40.702592,-73.890142
6055,Burglary,2020-04-09 0:00:00,HYLAN BLVD/EVERGREEN AV,40.5913315,-74.0877947
6056,Burglary,2020-04-08 0:00:00,2100 BLOCK OF AMSTERDAM AVE,40.83749,-73.939082
6057,Burglary,2020-04-08 0:00:00,400 BLOCK OF E 172ND ST,,
6058,Burglary,2020-04-08 0:00:00,128-6 9TH AVE,40.7891434,-73.8397928
6059,Burglary,2020-04-08 0:00:00,36-4 31ST AVE,40.7622749,-73.9194295
6060,Burglary,2020-04-08 0:00:00,91-61 91ST ST,40.687647,-73.851255
6061,Burglary,2020-04-08 0:00:00,00 BLOCK OF FLATBUSH AVE,40.6891881,-73.9808027
6062,Burglary,2020-04-08 0:00:00,CROSS BAY BLVD /LIBERTY AV,40.680275,-73.844437
6063,Burglary,2020-04-08 0:00:00,1800 BLOCK OF HARRISON AVE,,
6064,Burglary,2020-04-08 0:00:00,E 96 ST/2 AV,40.784252,-73.947327
6065,Burglary,2020-04-08 0:00:00,00 BLOCK OF NEPTUNE AVE,40.5792604,-73.9819541
6066,Burglary,2020-04-08 0:00:00,101-15 ROCKAWAY BLVD,40.6800521,-73.838359
6067,Burglary,2020-04-08 0:00:00,123-42 IRWIN PL,40.682817,-73.766868
6068,Burglary,2020-04-08 0:00:00,95-1 104TH ST,40.6889851,-73.840268
6069,Burglary,2020-04-08 0:00:00,10100 BLOCK OF 101ST AVE,40.6853509,-73.8414873
6070,Burglary,2020-04-08 0:00:00,10100 BLOCK OF 101ST AVE,40.6853509,-73.8414873
6071,Burglary,2020-04-08 0:00:00,40-1 29TH ST,40.7521138,-73.9354194
6072,Burglary,2020-04-08 0:00:00,77-3 JAMAICA AVE,40.6918371,-73.8646781
6073,Burglary,2020-04-08 0:00:00,VAN WYCK EXPY SR W/JAMAICA AV,40.702316,-73.816849
6074,Burglary,2020-04-08 0:00:00,400 BLOCK OF HUMBOLDT ST,39.7222387,-104.9691411
6075,Burglary,2020-04-08 0:00:00,200 BLOCK OF E 74TH ST,40.7708195,-73.9595235
6076,Burglary,2020-04-08 0:00:00,10500 BLOCK OF 109TH AVE,,
6077,Burglary,2020-04-08 0:00:00,111-02 ROCKAWAY BEACH BLVD,40.581225,-73.833023
6078,Burglary,2020-04-08 0:00:00,00 BLOCK OF AV/63 ST,40.764629,-73.966113
6079,Burglary,2020-04-08 0:00:00,00 BLOCK OF AV/63 ST,40.764629,-73.966113
6080,Burglary,2020-04-08 0:00:00,8302A BROADWAY,40.740913,-73.879973
6081,Burglary,2020-04-08 0:00:00,2000 BLOCK OF BROADWAY,,
6082,Burglary,2020-04-08 0:00:00,800 BLOCK OF UNION AVE,39.3337873,-76.6301133
6083,Burglary,2020-04-08 0:00:00,E E 167TH ST,,
6084,Burglary,2020-04-08 0:00:00,W 42 ST/12 AV,40.7620183,-74.0010207
6085,Burglary,2020-04-08 0:00:00,100 BLOCK OF WATER ST,42.0880551,-76.8052657
6086,Burglary,2020-04-08 0:00:00,83-20 ROCK BLVD,39.5341533,-119.7655873
6087,Burglary,2020-04-08 0:00:00,1600 BLOCK OF NEPTUNE AVE,40.5789996,-73.9841567
6088,Burglary,2020-04-08 0:00:00,300 BLOCK OF 85TH ST,40.776824,-73.9519402
6089,Burglary,2020-04-08 0:00:00,200 BLOCK OF E TREMONT AVE,40.8489235,-73.9057241
6090,Burglary,2020-04-08 0:00:00,5300 BLOCK OF 7TH AVE,38.5454809,-121.474273
6091,Burglary,2020-04-08 0:00:00,OCEAN AV/AV U,40.599712,-73.95134
6092,Burglary,2020-04-08 0:00:00,1400 BLOCK OF 6TH AVE,,
6093,Burglary,2020-04-08 0:00:00,85-01 ROOSEVELT AVE,40.7480782,-73.8810259
6094,Burglary,2020-04-08 0:00:00,SOUTHERN BL/ALDUS ST,40.8230847,-73.8918375
6095,Burglary,2020-04-08 0:00:00,00 BLOCK OF PROVOST ST,40.7220984,-74.0392008
6096,Burglary,2020-04-08 0:00:00,6100 BLOCK OF 6TH AVE,39.7253187,-104.9171111
6097,Burglary,2020-04-08 0:00:00,700 BLOCK OF ROACKAWAY PKWY,40.652099,-73.910571
